timestamp,hr
00.000,73.2
01.000,73.22
02.000,73.25
03.000,73.27
04.000,73.3
05.000,73.33
06.000,73.33
07.000,73.27
08.000,73.12
09.000,72.95
10.000,72.8
11.000,72.65
12.000,72.48
13.000,72.35
14.000,72.22
15.000,72.07
16.000,71.97
17.000,72.07
18.000,72.32
19.000,72.55
20.000,72.78
21.000,73.0
22.000,73.13
23.000,73.22
24.000,73.28
25.000,73.37
26.000,73.45
27.000,73.28
28.000,73.18
29.000,73.05
30.000,72.9
31.000,72.77
32.000,72.67
33.000,72.6
34.000,72.55
35.000,72.52
36.000,72.47
37.000,72.38
38.000,72.18
39.000,72.03
40.000,71.97
41.000,71.92
42.000,71.87
43.000,71.75
44.000,71.68
45.000,71.65
46.000,71.78
47.000,71.93
48.000,72.08
49.000,72.22
50.000,72.37
51.000,72.53
52.000,72.68
53.000,72.83
54.000,72.97
55.000,73.1
56.000,73.2
57.000,73.28
58.000,73.4
59.000,73.52
