timestamp,hr
00.000,122.9
01.000,122.7
02.000,122.5
03.000,122.35
04.000,122.18
05.000,121.97
06.000,121.75
07.000,121.55
08.000,121.35
09.000,121.17
10.000,121.02
11.000,120.87
12.000,120.72
13.000,120.55
14.000,120.37
15.000,120.17
16.000,119.98
17.000,119.85
18.000,119.73
19.000,119.67
20.000,119.57
21.000,119.45
22.000,119.37
23.000,119.32
24.000,119.22
25.000,119.1
26.000,118.98
27.000,118.85
28.000,118.7
29.000,118.55
30.000,118.33
31.000,118.1
32.000,117.87
33.000,117.65
34.000,117.93
35.000,118.17
36.000,118.28
37.000,118.32
38.000,118.37
39.000,118.52
40.000,118.5
41.000,118.52
42.000,118.53
43.000,118.55
44.000,118.57
45.000,118.55
46.000,118.57
47.000,118.58
48.000,118.6
49.000,118.62
50.000,118.6
51.000,118.5
52.000,118.4
53.000,118.23
54.000,118.1
55.000,117.98
56.000,117.85
57.000,117.72
58.000,117.72
59.000,117.75
