timestamp,hr
00.000,92.92
01.000,93.13
02.000,93.28
03.000,93.52
04.000,93.7
05.000,93.87
06.000,94.08
07.000,94.32
08.000,94.52
09.000,94.5
10.000,94.53
11.000,94.55
12.000,94.58
13.000,94.63
14.000,94.65
15.000,94.62
16.000,94.65
17.000,94.7
18.000,94.7
19.000,94.72
20.000,94.75
21.000,94.63
22.000,94.5
23.000,94.4
24.000,94.32
25.000,94.25
26.000,94.18
27.000,94.18
28.000,94.28
29.000,94.35
30.000,94.42
31.000,94.5
32.000,94.67
33.000,95.52
34.000,96.32
35.000,97.17
36.000,97.8
37.000,98.52
38.000,99.22
39.000,100.0
40.000,100.8
41.000,101.63
42.000,102.48
43.000,103.32
44.000,104.15
45.000,104.67
46.000,105.22
47.000,105.37
48.000,105.42
49.000,105.75
50.000,105.72
51.000,105.73
52.000,105.82
53.000,105.83
54.000,105.7
55.000,105.58
56.000,105.5
57.000,105.47
58.000,105.42
59.000,105.4
