timestamp,hr
00.000,113.38
01.000,113.9
02.000,114.43
03.000,114.9
04.000,115.25
05.000,115.62
06.000,116.0
07.000,116.35
08.000,116.65
09.000,117.05
10.000,117.45
11.000,117.77
12.000,117.87
13.000,117.98
14.000,118.1
15.000,118.27
16.000,118.5
17.000,118.75
18.000,118.98
19.000,119.2
20.000,119.48
21.000,119.72
22.000,119.9
23.000,120.08
24.000,120.15
25.000,120.25
26.000,120.32
27.000,120.4
28.000,120.62
29.000,120.8
30.000,120.93
31.000,121.15
32.000,121.35
33.000,121.57
34.000,121.6
35.000,121.58
36.000,121.5
37.000,121.43
38.000,121.42
39.000,121.4
40.000,121.37
41.000,121.3
42.000,121.23
43.000,121.22
44.000,121.22
45.000,121.08
46.000,120.98
47.000,120.88
48.000,120.8
49.000,120.92
50.000,121.03
51.000,121.15
52.000,121.28
53.000,121.55
54.000,121.92
55.000,122.27
56.000,122.75
57.000,123.17
58.000,123.62
59.000,124.05
