timestamp,hr
00.000,74.53
01.000,74.57
02.000,74.6
03.000,74.65
04.000,74.68
05.000,74.72
06.000,74.75
07.000,74.78
08.000,74.82
09.000,75.02
10.000,75.28
11.000,75.57
12.000,75.83
13.000,76.1
14.000,76.4
15.000,76.67
16.000,76.92
17.000,77.15
18.000,77.33
19.000,77.48
20.000,77.57
21.000,77.63
22.000,77.7
23.000,77.77
24.000,77.82
25.000,77.85
26.000,77.88
27.000,77.92
28.000,77.95
29.000,78.0
30.000,78.08
31.000,78.13
32.000,78.2
33.000,78.27
34.000,78.33
35.000,78.42
36.000,78.5
37.000,78.6
38.000,78.77
39.000,78.9
40.000,79.02
41.000,79.08
42.000,79.17
43.000,79.23
44.000,79.28
45.000,79.33
46.000,79.38
47.000,79.43
48.000,79.5
49.000,79.58
50.000,79.67
51.000,79.73
52.000,79.8
53.000,79.87
54.000,79.93
55.000,79.98
56.000,80.02
57.000,80.03
58.000,80.05
59.000,80.07
