timestamp,hr
00.000,69.12
01.000,69.27
02.000,69.38
03.000,69.5
04.000,69.57
05.000,69.68
06.000,69.8
07.000,69.95
08.000,70.1
09.000,70.22
10.000,70.32
11.000,70.43
12.000,70.53
13.000,70.65
14.000,70.82
15.000,71.0
16.000,71.15
17.000,71.35
18.000,71.6
19.000,71.9
20.000,72.13
21.000,72.38
22.000,72.67
23.000,73.05
24.000,73.13
25.000,73.23
26.000,73.37
27.000,73.48
28.000,73.58
29.000,73.68
30.000,73.77
31.000,73.78
32.000,73.82
33.000,73.85
34.000,73.88
35.000,73.92
36.000,73.95
37.000,73.98
38.000,74.03
39.000,74.08
40.000,74.13
41.000,74.18
42.000,74.22
43.000,74.27
44.000,74.33
45.000,74.4
46.000,74.43
47.000,74.45
48.000,74.55
49.000,74.58
50.000,74.65
51.000,74.73
52.000,74.85
53.000,74.97
54.000,75.13
55.000,75.3
56.000,75.37
57.000,75.47
58.000,75.65
59.000,75.83
