timestamp,hr
00.000,76.05
01.000,76.47
02.000,76.97
03.000,77.42
04.000,77.9
05.000,78.4
06.000,78.95
07.000,79.58
08.000,80.22
09.000,80.88
10.000,81.5
11.000,82.22
12.000,82.9
13.000,83.57
14.000,84.25
15.000,84.95
16.000,85.62
17.000,86.27
18.000,86.95
19.000,87.58
20.000,88.18
21.000,88.8
22.000,89.38
23.000,89.98
24.000,90.6
25.000,91.27
26.000,92.02
27.000,92.78
28.000,93.53
29.000,94.28
30.000,95.17
31.000,95.95
32.000,96.78
33.000,97.57
34.000,98.35
35.000,99.12
36.000,99.85
37.000,100.57
38.000,101.38
39.000,102.18
40.000,102.92
41.000,103.55
42.000,103.97
43.000,104.43
44.000,104.67
45.000,104.42
46.000,103.93
47.000,103.45
48.000,102.92
49.000,102.38
50.000,101.85
51.000,101.25
52.000,100.62
53.000,99.97
54.000,99.33
55.000,98.65
56.000,97.95
57.000,97.23
58.000,96.5
59.000,95.77
