timestamp,hr
00.000,109.98
01.000,110.45
02.000,110.95
03.000,111.38
04.000,111.85
05.000,112.38
06.000,112.98
07.000,113.58
08.000,114.18
09.000,114.73
10.000,115.23
11.000,115.72
12.000,116.18
13.000,116.65
14.000,117.07
15.000,117.45
16.000,117.85
17.000,118.22
18.000,118.58
19.000,118.92
20.000,119.33
21.000,119.82
22.000,120.15
23.000,120.48
24.000,120.8
25.000,121.17
26.000,121.55
27.000,121.95
28.000,122.38
29.000,122.78
30.000,123.25
31.000,123.7
32.000,124.08
33.000,124.47
34.000,124.35
35.000,124.2
36.000,124.02
37.000,123.9
38.000,123.83
39.000,123.78
40.000,123.87
41.000,123.95
42.000,123.98
43.000,123.92
44.000,123.85
45.000,123.8
46.000,123.75
47.000,123.67
48.000,123.55
49.000,123.47
50.000,123.3
51.000,123.2
52.000,123.12
53.000,123.12
54.000,123.08
55.000,123.05
56.000,123.08
57.000,123.1
58.000,123.05
59.000,122.98
