timestamp,hr
00.000,112.82
01.000,114.02
02.000,115.13
03.000,116.03
04.000,116.95
05.000,117.98
06.000,119.03
07.000,120.08
08.000,121.12
09.000,122.13
10.000,123.18
11.000,124.2
12.000,125.23
13.000,126.28
14.000,127.33
15.000,128.42
16.000,129.6
17.000,130.82
18.000,131.97
19.000,133.2
20.000,134.4
21.000,135.6
22.000,136.73
23.000,137.88
24.000,139.02
25.000,140.15
26.000,141.3
27.000,142.48
28.000,143.65
29.000,144.92
30.000,145.57
31.000,146.13
32.000,146.67
33.000,147.27
34.000,147.88
35.000,148.43
36.000,148.97
37.000,149.48
38.000,150.0
39.000,150.32
40.000,150.4
41.000,150.45
42.000,150.65
43.000,150.83
44.000,151.02
45.000,151.15
46.000,151.37
47.000,151.58
48.000,151.8
49.000,151.95
50.000,152.13
51.000,152.27
52.000,152.33
53.000,152.32
54.000,152.2
55.000,151.95
56.000,151.7
57.000,151.43
58.000,151.13
59.000,150.82
