timestamp,hr
00.000,83.52
01.000,82.93
02.000,82.4
03.000,81.88
04.000,81.33
05.000,80.83
06.000,80.28
07.000,79.72
08.000,79.15
09.000,78.53
10.000,77.92
11.000,77.32
12.000,76.73
13.000,76.18
14.000,75.65
15.000,75.17
16.000,74.62
17.000,74.08
18.000,73.6
19.000,73.07
20.000,72.48
21.000,71.93
22.000,71.43
23.000,70.9
24.000,70.38
25.000,69.83
26.000,69.12
27.000,68.37
28.000,67.65
29.000,67.78
30.000,67.9
31.000,68.02
32.000,68.13
33.000,68.22
34.000,68.3
35.000,68.4
36.000,68.48
37.000,68.55
38.000,68.6
39.000,68.67
40.000,68.72
41.000,68.77
42.000,68.82
43.000,68.87
44.000,68.95
45.000,69.02
46.000,69.08
47.000,69.13
48.000,69.17
49.000,69.22
50.000,69.3
51.000,69.38
52.000,69.47
53.000,69.53
54.000,69.6
55.000,69.65
56.000,69.65
57.000,69.75
58.000,69.82
59.000,69.87
