timestamp,hr
00.000,79.27
01.000,79.27
02.000,79.3
03.000,79.28
04.000,79.17
05.000,79.07
06.000,78.92
07.000,78.9
08.000,78.82
09.000,78.7
10.000,78.55
11.000,78.42
12.000,78.27
13.000,78.15
14.000,78.05
15.000,77.9
16.000,77.77
17.000,77.65
18.000,77.53
19.000,77.42
20.000,77.28
21.000,77.27
22.000,77.17
23.000,77.07
24.000,76.98
25.000,76.85
26.000,76.8
27.000,76.82
28.000,76.85
29.000,76.82
30.000,76.92
31.000,76.88
32.000,76.68
33.000,76.48
34.000,76.3
35.000,76.15
36.000,75.97
37.000,75.87
38.000,75.8
39.000,75.73
40.000,75.65
41.000,75.62
42.000,75.73
43.000,75.78
44.000,75.87
45.000,75.95
46.000,76.05
47.000,76.2
48.000,76.25
49.000,76.37
50.000,76.45
51.000,76.68
52.000,76.93
53.000,77.08
54.000,77.22
55.000,77.32
56.000,77.35
57.000,77.43
58.000,77.53
59.000,77.65
