timestamp,hr
00.000,76.25
01.000,76.15
02.000,75.95
03.000,75.82
04.000,75.63
05.000,75.47
06.000,75.27
07.000,75.07
08.000,74.82
09.000,74.47
10.000,74.15
11.000,73.82
12.000,73.52
13.000,73.23
14.000,72.97
15.000,72.7
16.000,72.43
17.000,72.17
18.000,71.87
19.000,71.53
20.000,71.18
21.000,70.67
22.000,70.55
23.000,70.47
24.000,70.45
25.000,70.65
26.000,70.85
27.000,71.05
28.000,71.25
29.000,71.4
30.000,71.57
31.000,71.77
32.000,71.95
33.000,72.1
34.000,72.25
35.000,72.38
36.000,72.5
37.000,72.58
38.000,72.62
39.000,72.65
40.000,72.68
41.000,72.72
42.000,72.75
43.000,72.85
44.000,72.88
45.000,72.88
46.000,72.9
47.000,72.88
48.000,72.8
49.000,72.73
50.000,72.67
51.000,72.67
52.000,72.65
53.000,72.63
54.000,72.62
55.000,72.65
56.000,72.68
57.000,72.72
58.000,72.7
59.000,72.65
