timestamp,hr
00.000,108.6
01.000,109.0
02.000,109.42
03.000,109.82
04.000,110.15
05.000,110.45
06.000,110.73
07.000,111.13
08.000,111.48
09.000,111.8
10.000,112.08
11.000,112.4
12.000,112.72
13.000,113.03
14.000,113.43
15.000,113.83
16.000,114.23
17.000,114.65
18.000,114.92
19.000,114.98
20.000,115.03
21.000,115.08
22.000,115.12
23.000,115.18
24.000,115.3
25.000,115.42
26.000,115.55
27.000,115.72
28.000,115.85
29.000,116.05
30.000,116.22
31.000,116.37
32.000,116.53
33.000,116.73
34.000,116.97
35.000,117.25
36.000,117.48
37.000,117.77
38.000,118.23
39.000,118.7
40.000,119.15
41.000,119.43
42.000,119.7
43.000,120.0
44.000,120.35
45.000,120.65
46.000,120.97
47.000,121.3
48.000,121.63
49.000,121.92
50.000,122.13
51.000,122.28
52.000,122.38
53.000,122.5
54.000,122.6
55.000,122.7
56.000,122.83
57.000,122.95
58.000,123.02
59.000,123.08
