timestamp,hr
00.000,73.47
01.000,73.6
02.000,73.72
03.000,73.78
04.000,73.78
05.000,73.82
06.000,73.85
07.000,73.88
08.000,73.93
09.000,74.05
10.000,74.15
11.000,74.43
12.000,74.7
13.000,74.97
14.000,75.22
15.000,75.68
16.000,75.85
17.000,76.07
18.000,76.3
19.000,76.6
20.000,76.9
21.000,77.13
22.000,77.2
23.000,77.28
24.000,77.3
25.000,77.25
26.000,77.18
27.000,77.08
28.000,77.07
29.000,77.1
30.000,77.12
31.000,77.08
32.000,76.98
33.000,76.87
34.000,76.7
35.000,76.53
36.000,76.37
37.000,76.2
38.000,76.03
39.000,75.88
40.000,75.73
41.000,75.58
42.000,75.35
43.000,75.18
44.000,75.02
45.000,74.8
46.000,74.55
47.000,74.32
48.000,74.02
49.000,73.7
50.000,73.48
51.000,73.27
52.000,73.02
53.000,72.7
54.000,72.38
55.000,72.03
56.000,71.65
57.000,71.13
58.000,70.63
59.000,70.12
