timestamp,hr
00.000,97.82
01.000,97.33
02.000,96.85
03.000,96.38
04.000,95.83
05.000,95.32
06.000,94.82
07.000,94.33
08.000,93.85
09.000,93.58
10.000,93.33
11.000,93.08
12.000,92.8
13.000,92.53
14.000,92.17
15.000,91.8
16.000,91.47
17.000,91.08
18.000,90.72
19.000,90.4
20.000,90.07
21.000,89.7
22.000,89.83
23.000,90.1
24.000,90.33
25.000,90.52
26.000,90.67
27.000,90.83
28.000,90.92
29.000,91.0
30.000,91.12
31.000,91.17
32.000,91.18
33.000,91.18
34.000,91.18
35.000,91.2
36.000,91.17
37.000,91.15
38.000,91.12
39.000,91.1
40.000,91.17
41.000,91.18
42.000,91.15
43.000,91.17
44.000,91.08
45.000,91.02
46.000,90.92
47.000,90.78
48.000,90.58
49.000,90.38
50.000,90.22
51.000,89.98
52.000,89.77
53.000,89.48
54.000,89.2
55.000,88.92
56.000,88.53
57.000,88.22
58.000,88.13
59.000,88.1
