timestamp,hr
00.000,69.48
01.000,69.6
02.000,69.83
03.000,70.25
04.000,70.58
05.000,70.88
06.000,71.17
07.000,71.45
08.000,71.77
09.000,72.1
10.000,72.42
11.000,72.8
12.000,73.22
13.000,73.62
14.000,74.0
15.000,74.37
16.000,74.68
17.000,74.97
18.000,75.22
19.000,75.38
20.000,75.57
21.000,75.73
22.000,75.9
23.000,76.03
24.000,76.18
25.000,76.38
26.000,76.6
27.000,76.77
28.000,76.97
29.000,77.18
30.000,78.02
31.000,78.95
32.000,79.9
33.000,80.78
34.000,81.65
35.000,82.52
36.000,83.4
37.000,84.27
38.000,85.15
39.000,86.23
40.000,87.53
41.000,88.8
42.000,89.9
43.000,91.02
44.000,92.17
45.000,93.33
46.000,94.5
47.000,95.67
48.000,96.78
49.000,97.93
50.000,99.15
51.000,100.4
52.000,101.67
53.000,102.98
54.000,104.38
55.000,105.92
56.000,107.43
57.000,108.73
58.000,110.08
59.000,111.47
