timestamp,hr
00.000,99.45
01.000,100.72
02.000,102.0
03.000,102.9
04.000,103.78
05.000,104.67
06.000,105.45
07.000,106.27
08.000,106.87
09.000,107.47
10.000,108.08
11.000,108.75
12.000,109.4
13.000,110.03
14.000,110.68
15.000,111.32
16.000,111.93
17.000,112.57
18.000,113.2
19.000,113.77
20.000,114.23
21.000,114.67
22.000,115.05
23.000,115.58
24.000,116.12
25.000,116.67
26.000,117.3
27.000,118.1
28.000,118.82
29.000,119.13
30.000,119.6
31.000,120.07
32.000,120.6
33.000,120.9
34.000,121.18
35.000,121.45
36.000,121.77
37.000,122.05
38.000,122.33
39.000,122.6
40.000,122.83
41.000,122.97
42.000,123.12
43.000,123.25
44.000,123.38
45.000,123.52
46.000,123.55
47.000,123.62
48.000,123.6
49.000,123.37
50.000,123.15
51.000,122.8
52.000,122.17
53.000,121.57
54.000,120.98
55.000,120.3
56.000,119.55
57.000,118.87
58.000,118.1
59.000,117.28
