timestamp,hr
00.000,86.35
01.000,86.38
02.000,86.42
03.000,86.47
04.000,86.53
05.000,86.55
06.000,86.55
07.000,86.47
08.000,86.37
09.000,86.22
10.000,85.97
11.000,85.73
12.000,85.42
13.000,85.15
14.000,84.92
15.000,84.7
16.000,84.52
17.000,84.38
18.000,84.23
19.000,84.1
20.000,84.0
21.000,84.1
22.000,84.25
23.000,84.4
24.000,84.5
25.000,84.58
26.000,84.62
27.000,84.58
28.000,84.53
29.000,84.47
30.000,84.38
31.000,84.38
32.000,84.4
33.000,84.37
34.000,84.38
35.000,84.37
36.000,84.3
37.000,84.2
38.000,84.05
39.000,83.77
40.000,83.43
41.000,83.08
42.000,82.7
43.000,82.3
44.000,81.9
45.000,81.6
46.000,81.27
47.000,80.98
48.000,80.6
49.000,80.12
50.000,79.68
51.000,79.28
52.000,78.95
53.000,78.7
54.000,78.45
55.000,78.23
56.000,77.97
57.000,77.7
58.000,77.45
59.000,77.22
