timestamp,hr
00.000,82.33
01.000,82.33
02.000,82.33
03.000,82.38
04.000,82.43
05.000,82.47
06.000,82.5
07.000,82.57
08.000,82.58
09.000,82.62
10.000,82.67
11.000,82.72
12.000,82.75
13.000,82.75
14.000,82.73
15.000,82.72
16.000,82.67
17.000,82.63
18.000,82.62
19.000,82.6
20.000,82.62
21.000,82.6
22.000,82.58
23.000,82.55
24.000,82.52
25.000,82.48
26.000,82.43
27.000,82.38
28.000,82.37
29.000,82.35
30.000,82.3
31.000,82.25
32.000,82.2
33.000,82.17
34.000,82.17
35.000,82.15
36.000,82.13
37.000,82.17
38.000,82.23
39.000,82.32
40.000,82.42
41.000,82.65
42.000,82.88
43.000,83.08
44.000,83.25
45.000,83.35
46.000,83.47
47.000,83.57
48.000,83.62
49.000,83.65
50.000,83.68
51.000,83.68
52.000,83.67
53.000,83.62
54.000,83.55
55.000,83.47
56.000,83.38
57.000,83.32
58.000,83.27
59.000,83.25
