timestamp,hr
00.000,108.07
01.000,108.82
02.000,109.58
03.000,110.33
04.000,111.22
05.000,111.83
06.000,112.02
07.000,112.0
08.000,111.97
09.000,111.97
10.000,111.98
11.000,112.0
12.000,112.03
13.000,112.07
14.000,112.03
15.000,111.93
16.000,111.87
17.000,111.78
18.000,111.7
19.000,111.62
20.000,111.55
21.000,111.55
22.000,111.55
23.000,111.5
24.000,111.4
25.000,111.28
26.000,111.18
27.000,111.12
28.000,111.03
29.000,110.93
30.000,110.83
31.000,110.75
32.000,110.63
33.000,110.52
34.000,110.43
35.000,110.37
36.000,110.28
37.000,110.23
38.000,110.22
39.000,110.2
40.000,110.17
41.000,110.12
42.000,110.02
43.000,109.92
44.000,109.85
45.000,109.92
46.000,109.98
47.000,110.02
48.000,110.07
49.000,110.2
50.000,110.23
51.000,110.35
52.000,110.55
53.000,110.58
54.000,110.47
55.000,110.2
56.000,109.8
57.000,109.4
58.000,109.0
59.000,108.63
