timestamp,hr
00.000,100.45
01.000,100.25
02.000,100.13
03.000,100.0
04.000,99.85
05.000,99.68
06.000,99.48
07.000,99.27
08.000,99.05
09.000,98.85
10.000,98.65
11.000,98.47
12.000,98.32
13.000,98.17
14.000,98.05
15.000,97.9
16.000,97.72
17.000,97.55
18.000,97.37
19.000,97.18
20.000,96.98
21.000,96.8
22.000,96.63
23.000,96.48
24.000,96.32
25.000,96.13
26.000,95.95
27.000,95.77
28.000,95.63
29.000,95.5
30.000,95.35
31.000,95.18
32.000,95.03
33.000,94.87
34.000,94.7
35.000,94.5
36.000,94.3
37.000,94.12
38.000,93.93
39.000,93.77
40.000,93.62
41.000,93.45
42.000,93.3
43.000,93.13
44.000,92.95
45.000,92.78
46.000,92.62
47.000,92.45
48.000,92.28
49.000,92.12
50.000,91.97
51.000,91.82
52.000,91.7
53.000,91.58
54.000,91.47
55.000,91.38
56.000,91.33
57.000,91.3
58.000,91.27
59.000,91.22
