timestamp,hr
00.000,71.43
01.000,71.77
02.000,72.12
03.000,72.43
04.000,72.77
05.000,73.08
06.000,73.38
07.000,73.53
08.000,73.72
09.000,73.93
10.000,74.17
11.000,74.38
12.000,74.58
13.000,74.77
14.000,74.97
15.000,75.15
16.000,75.32
17.000,75.48
18.000,75.63
19.000,75.78
20.000,75.62
21.000,75.48
22.000,75.35
23.000,75.32
24.000,75.33
25.000,75.38
26.000,75.42
27.000,75.47
28.000,75.48
29.000,75.48
30.000,75.48
31.000,75.47
32.000,75.45
33.000,75.48
34.000,75.53
35.000,75.63
36.000,75.73
37.000,75.83
38.000,75.88
39.000,75.97
40.000,76.05
41.000,76.15
42.000,76.28
43.000,76.4
44.000,76.5
45.000,76.55
46.000,76.65
47.000,76.75
48.000,76.8
49.000,76.8
50.000,76.65
51.000,76.57
52.000,76.6
53.000,76.65
54.000,76.68
55.000,76.48
56.000,76.25
57.000,76.03
58.000,75.8
59.000,75.5
