timestamp,hr
00.000,113.03
01.000,112.55
02.000,112.03
03.000,111.35
04.000,110.53
05.000,109.68
06.000,108.87
07.000,108.08
08.000,107.27
09.000,106.45
10.000,105.78
11.000,105.12
12.000,104.55
13.000,104.1
14.000,103.68
15.000,103.23
16.000,102.82
17.000,102.33
18.000,101.92
19.000,101.57
20.000,101.2
21.000,100.83
22.000,100.43
23.000,99.95
24.000,99.73
25.000,99.48
26.000,99.22
27.000,98.97
28.000,98.75
29.000,98.58
30.000,98.45
31.000,98.35
32.000,98.25
33.000,98.15
34.000,98.08
35.000,98.0
36.000,97.93
37.000,97.88
38.000,97.68
39.000,97.47
40.000,97.23
41.000,97.02
42.000,96.77
43.000,96.55
44.000,96.32
45.000,96.08
46.000,95.8
47.000,95.5
48.000,95.17
49.000,94.78
50.000,94.43
51.000,94.1
52.000,93.98
53.000,93.87
54.000,93.72
55.000,93.57
56.000,93.47
57.000,93.38
58.000,93.3
59.000,93.27
