timestamp,hr
00.000,82.68
01.000,82.3
02.000,81.85
03.000,81.43
04.000,81.02
05.000,80.58
06.000,80.17
07.000,79.75
08.000,79.32
09.000,79.0
10.000,78.85
11.000,78.7
12.000,78.52
13.000,78.38
14.000,78.22
15.000,78.08
16.000,78.07
17.000,78.02
18.000,78.0
19.000,78.02
20.000,78.13
21.000,78.25
22.000,78.4
23.000,78.65
24.000,78.87
25.000,79.05
26.000,79.25
27.000,79.47
28.000,79.72
29.000,79.98
30.000,80.18
31.000,80.38
32.000,80.6
33.000,80.82
34.000,81.07
35.000,81.3
36.000,81.6
37.000,81.95
38.000,82.13
39.000,82.32
40.000,82.57
41.000,82.82
42.000,83.05
43.000,83.3
44.000,83.52
45.000,83.73
46.000,83.95
47.000,84.18
48.000,84.37
49.000,84.52
50.000,84.7
51.000,84.87
52.000,85.03
53.000,85.15
54.000,85.35
55.000,85.4
56.000,85.38
57.000,85.32
58.000,85.23
59.000,85.13
