timestamp,hr
00.000,82.27
01.000,82.37
02.000,82.47
03.000,82.58
04.000,82.68
05.000,82.77
06.000,82.85
07.000,82.93
08.000,83.02
09.000,83.1
10.000,83.18
11.000,83.28
12.000,83.38
13.000,83.5
14.000,83.62
15.000,83.73
16.000,83.85
17.000,83.97
18.000,84.08
19.000,84.2
20.000,84.32
21.000,84.43
22.000,84.55
23.000,84.67
24.000,84.78
25.000,84.88
26.000,84.98
27.000,85.08
28.000,85.18
29.000,85.28
30.000,85.38
31.000,85.48
32.000,85.58
33.000,85.68
34.000,85.78
35.000,85.88
36.000,85.97
37.000,86.03
38.000,86.1
39.000,86.17
40.000,86.23
41.000,86.28
42.000,86.33
43.000,86.4
44.000,86.42
45.000,86.43
46.000,86.42
47.000,86.4
48.000,86.38
49.000,86.38
50.000,86.38
51.000,86.38
52.000,86.38
53.000,86.38
54.000,86.37
55.000,86.32
56.000,86.27
57.000,86.2
58.000,86.13
59.000,86.08
