timestamp,hr
00.000,150.53
01.000,150.4
02.000,150.22
03.000,150.1
04.000,150.0
05.000,149.77
06.000,149.53
07.000,149.3
08.000,148.88
09.000,148.33
10.000,147.78
11.000,147.18
12.000,146.63
13.000,145.93
14.000,145.22
15.000,144.55
16.000,143.82
17.000,143.08
18.000,142.47
19.000,141.9
20.000,141.33
21.000,140.8
22.000,140.2
23.000,139.58
24.000,138.95
25.000,138.27
26.000,137.57
27.000,136.9
28.000,136.17
29.000,135.32
30.000,134.47
31.000,133.65
32.000,132.82
33.000,131.98
34.000,131.1
35.000,130.3
36.000,129.47
37.000,128.68
38.000,127.9
39.000,127.12
40.000,126.33
41.000,125.67
42.000,125.05
43.000,124.42
44.000,123.73
45.000,122.92
46.000,122.03
47.000,121.12
48.000,120.2
49.000,119.3
50.000,118.33
51.000,117.37
52.000,116.52
53.000,115.78
54.000,115.12
55.000,114.42
56.000,113.77
57.000,113.07
58.000,112.33
59.000,111.38
