timestamp,hr
00.000,119.3
01.000,119.3
02.000,119.38
03.000,119.58
04.000,119.77
05.000,119.97
06.000,120.18
07.000,120.35
08.000,120.43
09.000,120.53
10.000,120.57
11.000,120.6
12.000,120.67
13.000,120.77
14.000,120.92
15.000,121.1
16.000,121.28
17.000,121.48
18.000,121.67
19.000,121.8
20.000,121.93
21.000,122.03
22.000,122.08
23.000,122.1
24.000,122.18
25.000,122.28
26.000,122.37
27.000,122.47
28.000,122.6
29.000,122.72
30.000,122.8
31.000,122.9
32.000,123.1
33.000,123.2
34.000,123.33
35.000,123.5
36.000,123.7
37.000,123.92
38.000,124.13
39.000,124.38
40.000,124.63
41.000,124.88
42.000,125.05
43.000,125.13
44.000,125.13
45.000,125.08
46.000,125.0
47.000,124.98
48.000,124.93
49.000,124.83
50.000,124.75
51.000,124.68
52.000,124.67
53.000,124.72
54.000,124.78
55.000,124.83
56.000,124.87
57.000,124.9
58.000,124.95
59.000,125.0
