timestamp,hr
00.000,77.75
01.000,77.78
02.000,77.83
03.000,77.92
04.000,78.1
05.000,78.3
06.000,78.47
07.000,78.68
08.000,78.98
09.000,79.25
10.000,79.5
11.000,79.77
12.000,80.0
13.000,80.18
14.000,80.27
15.000,80.35
16.000,80.45
17.000,80.53
18.000,80.65
19.000,80.67
20.000,80.67
21.000,80.55
22.000,80.5
23.000,80.43
24.000,80.32
25.000,80.25
26.000,80.07
27.000,79.95
28.000,79.77
29.000,79.63
30.000,79.43
31.000,79.42
32.000,79.62
33.000,79.77
34.000,79.92
35.000,80.07
36.000,80.23
37.000,80.42
38.000,80.67
39.000,80.85
40.000,81.12
41.000,81.37
42.000,81.53
43.000,81.72
44.000,81.92
45.000,82.08
46.000,82.27
47.000,82.32
48.000,82.45
49.000,82.63
50.000,82.85
51.000,82.98
52.000,83.15
53.000,83.58
54.000,84.05
55.000,84.45
56.000,84.93
57.000,85.28
58.000,85.68
59.000,86.08
