timestamp,hr
00.000,86.03
01.000,85.9
02.000,85.65
03.000,85.42
04.000,85.2
05.000,84.95
06.000,84.73
07.000,84.52
08.000,84.33
09.000,84.18
10.000,84.02
11.000,83.75
12.000,83.42
13.000,83.17
14.000,82.88
15.000,82.58
16.000,82.2
17.000,81.87
18.000,81.55
19.000,81.25
20.000,80.97
21.000,80.7
22.000,80.43
23.000,80.18
24.000,80.0
25.000,79.85
26.000,79.7
27.000,79.57
28.000,79.45
29.000,79.3
30.000,79.2
31.000,79.23
32.000,79.27
33.000,79.25
34.000,79.23
35.000,79.25
36.000,79.28
37.000,79.38
38.000,79.48
39.000,79.5
40.000,79.5
41.000,79.52
42.000,79.6
43.000,79.63
44.000,79.63
45.000,79.6
46.000,79.67
47.000,79.77
48.000,79.85
49.000,79.98
50.000,80.15
51.000,80.28
52.000,80.45
53.000,80.67
54.000,80.77
55.000,80.92
56.000,80.97
57.000,81.05
58.000,81.12
59.000,81.18
