timestamp,hr
00.000,73.77
01.000,74.0
02.000,74.22
03.000,74.33
04.000,74.47
05.000,74.6
06.000,74.8
07.000,75.0
08.000,75.22
09.000,75.42
10.000,75.6
11.000,75.8
12.000,76.02
13.000,76.22
14.000,76.33
15.000,76.43
16.000,76.53
17.000,76.67
18.000,76.82
19.000,76.9
20.000,76.95
21.000,76.98
22.000,76.92
23.000,76.93
24.000,76.9
25.000,76.83
26.000,76.67
27.000,76.47
28.000,76.23
29.000,75.98
30.000,75.75
31.000,75.52
32.000,75.32
33.000,75.17
34.000,75.15
35.000,75.08
36.000,75.03
37.000,74.7
38.000,74.38
39.000,74.12
40.000,73.8
41.000,73.47
42.000,73.02
43.000,72.62
44.000,72.23
45.000,71.87
46.000,71.52
47.000,71.05
48.000,70.57
49.000,70.13
50.000,69.7
51.000,69.25
52.000,68.8
53.000,68.4
54.000,68.0
55.000,67.67
56.000,67.47
57.000,67.22
58.000,67.03
59.000,66.78
