timestamp,hr
00.000,109.62
01.000,109.08
02.000,108.6
03.000,108.05
04.000,107.55
05.000,107.08
06.000,106.63
07.000,106.17
08.000,105.68
09.000,105.23
10.000,104.88
11.000,104.57
12.000,104.2
13.000,103.8
14.000,103.45
15.000,103.08
16.000,102.72
17.000,102.37
18.000,101.98
19.000,101.58
20.000,101.08
21.000,100.63
22.000,100.15
23.000,99.7
24.000,99.18
25.000,98.72
26.000,98.27
27.000,97.83
28.000,97.35
29.000,96.9
30.000,96.42
31.000,96.03
32.000,95.63
33.000,95.22
34.000,94.82
35.000,94.53
36.000,94.15
37.000,93.8
38.000,93.7
39.000,93.7
40.000,93.7
41.000,93.67
42.000,93.57
43.000,93.4
44.000,93.18
45.000,93.0
46.000,92.85
47.000,92.85
48.000,92.98
49.000,93.08
50.000,93.18
51.000,93.35
52.000,93.48
53.000,93.7
54.000,93.97
55.000,94.35
56.000,94.73
57.000,95.27
58.000,95.68
59.000,96.12
