timestamp,hr
00.000,100.45
01.000,100.88
02.000,101.23
03.000,101.58
04.000,101.97
05.000,102.32
06.000,102.68
07.000,103.07
08.000,103.4
09.000,103.85
10.000,104.3
11.000,104.68
12.000,105.03
13.000,105.15
14.000,105.28
15.000,105.4
16.000,105.58
17.000,105.8
18.000,106.0
19.000,106.27
20.000,106.53
21.000,106.82
22.000,107.05
23.000,107.58
24.000,108.08
25.000,108.62
26.000,109.33
27.000,109.32
28.000,109.32
29.000,108.47
30.000,107.62
31.000,106.78
32.000,105.93
33.000,105.08
34.000,104.18
35.000,103.28
36.000,102.38
37.000,101.5
38.000,100.63
39.000,99.72
40.000,98.97
41.000,98.22
42.000,97.48
43.000,96.7
44.000,95.82
45.000,94.92
46.000,94.0
47.000,93.15
48.000,92.28
49.000,91.47
50.000,90.67
51.000,89.87
52.000,89.07
53.000,88.37
54.000,87.67
55.000,87.0
56.000,86.35
57.000,85.6
58.000,84.87
59.000,84.12
