timestamp,hr
00.000,76.22
01.000,76.23
02.000,76.23
03.000,76.23
04.000,76.1
05.000,76.23
06.000,76.78
07.000,77.5
08.000,78.25
09.000,78.92
10.000,79.6
11.000,80.3
12.000,80.98
13.000,81.68
14.000,82.43
15.000,83.25
16.000,84.02
17.000,84.73
18.000,85.48
19.000,86.22
20.000,86.92
21.000,87.58
22.000,88.25
23.000,88.97
24.000,89.7
25.000,90.42
26.000,91.13
27.000,91.87
28.000,92.63
29.000,93.43
30.000,94.22
31.000,94.98
32.000,95.73
33.000,96.3
34.000,96.85
35.000,97.4
36.000,97.92
37.000,98.37
38.000,98.8
39.000,99.17
40.000,99.55
41.000,99.9
42.000,100.25
43.000,100.58
44.000,100.85
45.000,101.02
46.000,101.18
47.000,101.57
48.000,101.95
49.000,102.38
50.000,102.9
51.000,103.33
52.000,103.57
53.000,103.7
54.000,104.0
55.000,104.48
56.000,105.15
57.000,105.75
58.000,106.55
59.000,107.3
