timestamp,hr
00.000,81.1
01.000,81.0
02.000,80.97
03.000,80.8
04.000,80.63
05.000,80.58
06.000,80.45
07.000,80.33
08.000,80.18
09.000,80.23
10.000,80.25
11.000,80.28
12.000,80.35
13.000,80.45
14.000,80.53
15.000,80.63
16.000,80.73
17.000,80.85
18.000,80.97
19.000,81.08
20.000,81.18
21.000,81.27
22.000,81.33
23.000,81.32
24.000,81.27
25.000,81.22
26.000,81.17
27.000,81.05
28.000,80.93
29.000,80.85
30.000,80.78
31.000,80.67
32.000,80.57
33.000,80.48
34.000,80.38
35.000,80.27
36.000,80.13
37.000,79.93
38.000,79.7
39.000,79.43
40.000,79.18
41.000,78.9
42.000,78.58
43.000,78.27
44.000,78.0
45.000,77.78
46.000,77.47
47.000,77.18
48.000,76.85
49.000,76.5
50.000,76.08
51.000,75.68
52.000,75.37
53.000,75.17
54.000,75.07
55.000,74.95
56.000,74.9
57.000,74.88
58.000,74.92
59.000,75.05
