timestamp,hr
00.000,83.23
01.000,83.2
02.000,83.15
03.000,83.05
04.000,82.95
05.000,82.85
06.000,82.73
07.000,82.6
08.000,82.52
09.000,82.43
10.000,82.33
11.000,82.25
12.000,82.18
13.000,82.17
14.000,82.17
15.000,82.17
16.000,82.22
17.000,82.27
18.000,82.32
19.000,82.4
20.000,82.52
21.000,82.67
22.000,82.83
23.000,82.93
24.000,83.03
25.000,83.12
26.000,83.2
27.000,83.3
28.000,83.38
29.000,83.45
30.000,83.4
31.000,83.33
32.000,83.32
33.000,83.25
34.000,83.18
35.000,83.18
36.000,83.2
37.000,83.28
38.000,83.28
39.000,83.32
40.000,83.32
41.000,83.15
42.000,83.02
43.000,82.92
44.000,82.83
45.000,82.78
46.000,82.68
47.000,82.63
48.000,82.55
49.000,82.48
50.000,82.38
51.000,82.25
52.000,82.1
53.000,81.98
54.000,81.85
55.000,81.7
56.000,81.53
57.000,81.42
58.000,81.3
59.000,81.2
