timestamp,hr
00.000,98.93
01.000,99.12
02.000,99.28
03.000,99.43
04.000,99.53
05.000,99.63
06.000,99.8
07.000,99.93
08.000,100.1
09.000,100.3
10.000,100.52
11.000,100.73
12.000,100.88
13.000,100.95
14.000,101.07
15.000,101.15
16.000,101.23
17.000,101.33
18.000,101.38
19.000,101.48
20.000,101.62
21.000,101.75
22.000,101.83
23.000,101.92
24.000,102.03
25.000,102.13
26.000,102.22
27.000,102.4
28.000,102.53
29.000,102.63
30.000,102.75
31.000,102.78
32.000,102.82
33.000,102.92
34.000,102.88
35.000,102.97
36.000,103.02
37.000,103.13
38.000,103.17
39.000,103.2
40.000,103.22
41.000,103.17
42.000,103.13
43.000,103.12
44.000,103.27
45.000,103.55
46.000,103.97
47.000,104.33
48.000,104.58
49.000,104.65
50.000,104.72
51.000,104.95
52.000,105.18
53.000,105.33
54.000,105.52
55.000,105.7
56.000,105.88
57.000,106.0
58.000,106.18
59.000,106.4
