timestamp,hr
00.000,93.28
01.000,93.27
02.000,93.2
03.000,93.3
04.000,93.37
05.000,93.5
06.000,93.63
07.000,93.77
08.000,93.88
09.000,94.05
10.000,94.08
11.000,94.17
12.000,94.23
13.000,94.28
14.000,94.28
15.000,94.3
16.000,94.27
17.000,94.23
18.000,94.15
19.000,94.02
20.000,93.88
21.000,93.75
22.000,93.6
23.000,93.52
24.000,93.38
25.000,93.27
26.000,93.15
27.000,93.03
28.000,92.9
29.000,92.72
30.000,92.5
31.000,92.27
32.000,92.02
33.000,91.8
34.000,91.58
35.000,91.35
36.000,91.13
37.000,90.92
38.000,90.75
39.000,90.53
40.000,90.28
41.000,90.02
42.000,89.72
43.000,89.37
44.000,89.27
45.000,89.13
46.000,89.05
47.000,88.97
48.000,88.92
49.000,88.88
50.000,88.85
51.000,88.85
52.000,88.85
53.000,88.87
54.000,88.9
55.000,88.92
56.000,88.85
57.000,88.77
58.000,88.68
59.000,88.52
