timestamp,hr
00.000,86.32
01.000,86.33
02.000,86.35
03.000,86.37
04.000,86.38
05.000,86.4
06.000,86.4
07.000,86.4
08.000,86.35
09.000,86.3
10.000,86.28
11.000,86.27
12.000,86.25
13.000,86.22
14.000,86.2
15.000,86.2
16.000,86.22
17.000,86.23
18.000,86.23
19.000,86.22
20.000,86.2
21.000,86.18
22.000,86.17
23.000,86.15
24.000,86.12
25.000,86.1
26.000,86.05
27.000,86.0
28.000,85.93
29.000,85.85
30.000,85.77
31.000,85.68
32.000,85.6
33.000,85.52
34.000,85.42
35.000,85.32
36.000,85.23
37.000,85.13
38.000,85.03
39.000,84.92
40.000,84.78
41.000,84.67
42.000,84.53
43.000,84.42
44.000,84.28
45.000,84.15
46.000,84.05
47.000,83.95
48.000,83.85
49.000,83.77
50.000,83.68
51.000,83.57
52.000,83.45
53.000,83.33
54.000,83.25
55.000,83.18
56.000,83.15
57.000,83.12
58.000,83.08
59.000,83.07
