timestamp,hr
00.000,81.02
01.000,80.52
02.000,79.93
03.000,79.37
04.000,78.78
05.000,78.1
06.000,77.57
07.000,77.67
08.000,77.97
09.000,78.28
10.000,78.67
11.000,79.07
12.000,79.47
13.000,79.87
14.000,80.28
15.000,80.7
16.000,81.12
17.000,81.53
18.000,81.93
19.000,82.28
20.000,82.65
21.000,83.05
22.000,83.43
23.000,83.95
24.000,84.43
25.000,84.9
26.000,85.33
27.000,85.83
28.000,86.35
29.000,86.92
30.000,87.52
31.000,88.17
32.000,88.8
33.000,89.48
34.000,90.22
35.000,90.88
36.000,91.52
37.000,92.15
38.000,92.78
39.000,93.45
40.000,94.1
41.000,94.77
42.000,95.45
43.000,96.12
44.000,96.8
45.000,97.45
46.000,98.07
47.000,98.72
48.000,99.35
49.000,99.98
50.000,100.63
51.000,101.35
52.000,102.08
53.000,102.8
54.000,103.55
55.000,104.4
56.000,105.35
57.000,106.3
58.000,107.27
59.000,108.2
