timestamp,hr
00.000,68.37
01.000,68.8
02.000,69.25
03.000,69.72
04.000,70.13
05.000,70.48
06.000,70.7
07.000,70.9
08.000,71.12
09.000,71.42
10.000,71.68
11.000,71.8
12.000,71.9
13.000,71.97
14.000,72.02
15.000,72.07
16.000,72.1
17.000,72.13
18.000,72.15
19.000,72.13
20.000,72.17
21.000,72.25
22.000,72.22
23.000,72.17
24.000,72.08
25.000,71.98
26.000,71.93
27.000,71.87
28.000,71.83
29.000,71.82
30.000,71.78
31.000,71.73
32.000,71.65
33.000,71.5
34.000,71.35
35.000,71.2
36.000,71.03
37.000,70.87
38.000,70.68
39.000,70.53
40.000,70.4
41.000,70.3
42.000,70.22
43.000,70.13
44.000,70.05
45.000,69.88
46.000,69.67
47.000,69.32
48.000,68.77
49.000,68.2
50.000,67.62
51.000,67.03
52.000,66.43
53.000,65.82
54.000,65.2
55.000,64.62
56.000,64.18
57.000,63.8
58.000,63.42
59.000,63.08
