timestamp,hr
00.000,86.98
01.000,87.07
02.000,87.0
03.000,86.83
04.000,86.68
05.000,86.45
06.000,86.27
07.000,86.07
08.000,85.87
09.000,85.65
10.000,85.43
11.000,85.22
12.000,84.98
13.000,84.73
14.000,84.52
15.000,84.47
16.000,84.48
17.000,84.53
18.000,84.6
19.000,84.67
20.000,84.75
21.000,84.85
22.000,84.98
23.000,85.12
24.000,85.22
25.000,85.25
26.000,85.2
27.000,85.1
28.000,85.03
29.000,84.88
30.000,84.72
31.000,84.6
32.000,84.67
33.000,84.7
34.000,84.75
35.000,84.75
36.000,84.75
37.000,84.8
38.000,84.85
39.000,84.93
40.000,85.0
41.000,85.08
42.000,85.18
43.000,85.35
44.000,85.47
45.000,85.57
46.000,85.7
47.000,85.9
48.000,86.12
49.000,86.35
50.000,86.45
51.000,86.55
52.000,86.68
53.000,87.08
54.000,87.67
55.000,88.23
56.000,88.8
57.000,89.4
58.000,89.97
59.000,90.53
