timestamp,hr
00.000,71.97
01.000,72.15
02.000,72.3
03.000,72.42
04.000,72.53
05.000,72.6
06.000,72.68
07.000,72.8
08.000,72.92
09.000,73.0
10.000,73.07
11.000,73.1
12.000,73.15
13.000,73.15
14.000,73.13
15.000,73.13
16.000,73.1
17.000,73.08
18.000,72.98
19.000,72.95
20.000,72.9
21.000,72.88
22.000,72.9
23.000,72.93
24.000,72.97
25.000,72.97
26.000,72.97
27.000,73.05
28.000,73.08
29.000,73.15
30.000,73.22
31.000,73.27
32.000,73.32
33.000,73.38
34.000,73.43
35.000,73.42
36.000,73.4
37.000,73.4
38.000,73.53
39.000,73.63
40.000,73.65
41.000,73.67
42.000,73.67
43.000,73.75
44.000,73.8
45.000,73.87
46.000,73.8
47.000,73.73
48.000,73.68
49.000,73.65
50.000,73.65
51.000,73.55
52.000,73.47
53.000,73.38
54.000,73.3
55.000,73.23
56.000,73.22
57.000,73.17
58.000,73.13
59.000,73.13
