timestamp,hr
00.000,83.52
01.000,83.68
02.000,83.75
03.000,83.85
04.000,83.97
05.000,84.1
06.000,84.25
07.000,84.38
08.000,84.53
09.000,84.68
10.000,84.78
11.000,84.92
12.000,85.07
13.000,85.25
14.000,85.47
15.000,85.7
16.000,85.95
17.000,86.22
18.000,86.58
19.000,86.92
20.000,87.23
21.000,87.5
22.000,87.73
23.000,87.8
24.000,87.87
25.000,87.95
26.000,88.02
27.000,88.1
28.000,88.28
29.000,88.45
30.000,88.63
31.000,88.87
32.000,89.1
33.000,89.33
34.000,89.57
35.000,89.78
36.000,90.0
37.000,90.22
38.000,90.43
39.000,90.67
40.000,90.9
41.000,91.07
42.000,91.17
43.000,91.23
44.000,91.28
45.000,91.3
46.000,91.37
47.000,91.48
48.000,91.58
49.000,91.68
50.000,91.73
51.000,91.78
52.000,91.83
53.000,91.73
54.000,91.68
55.000,91.65
56.000,91.63
57.000,91.67
58.000,91.72
59.000,91.72
