timestamp,hr
00.000,67.58
01.000,67.68
02.000,67.78
03.000,67.92
04.000,68.02
05.000,68.15
06.000,68.25
07.000,68.33
08.000,68.45
09.000,68.6
10.000,68.77
11.000,68.95
12.000,69.15
13.000,69.4
14.000,69.62
15.000,69.83
16.000,70.05
17.000,70.25
18.000,70.37
19.000,70.5
20.000,70.63
21.000,70.77
22.000,70.9
23.000,70.85
24.000,70.82
25.000,70.77
26.000,70.73
27.000,70.68
28.000,70.63
29.000,70.4
30.000,70.25
31.000,70.05
32.000,69.83
33.000,69.62
34.000,69.45
35.000,69.32
36.000,69.2
37.000,69.33
38.000,69.45
39.000,69.57
40.000,69.72
41.000,69.85
42.000,70.0
43.000,70.12
44.000,70.23
45.000,70.33
46.000,70.4
47.000,70.45
48.000,70.48
49.000,70.5
50.000,70.52
51.000,70.63
52.000,70.75
53.000,70.87
54.000,70.98
55.000,71.12
56.000,71.27
57.000,71.45
58.000,71.63
59.000,71.8
