timestamp,hr
00.000,73.23
01.000,72.97
02.000,72.78
03.000,72.63
04.000,72.5
05.000,72.28
06.000,72.08
07.000,71.85
08.000,71.63
09.000,71.43
10.000,71.23
11.000,70.97
12.000,70.78
13.000,70.65
14.000,70.48
15.000,70.27
16.000,70.05
17.000,69.82
18.000,69.6
19.000,69.33
20.000,69.12
21.000,68.87
22.000,68.53
23.000,68.3
24.000,68.1
25.000,67.87
26.000,67.63
27.000,67.33
28.000,67.03
29.000,66.73
30.000,66.48
31.000,66.18
32.000,65.83
33.000,65.58
34.000,65.37
35.000,65.2
36.000,65.03
37.000,64.93
38.000,64.85
39.000,64.75
40.000,64.6
41.000,64.6
42.000,64.53
43.000,64.48
44.000,64.48
45.000,64.4
46.000,64.27
47.000,64.08
48.000,63.88
49.000,63.67
50.000,63.43
51.000,63.22
52.000,63.02
53.000,62.85
54.000,62.73
55.000,62.57
56.000,62.42
57.000,62.32
58.000,62.27
59.000,62.25
