timestamp,hr
00.000,83.05
01.000,82.98
02.000,82.92
03.000,82.87
04.000,82.8
05.000,82.73
06.000,82.7
07.000,82.67
08.000,82.67
09.000,82.68
10.000,82.67
11.000,82.65
12.000,82.63
13.000,82.63
14.000,82.62
15.000,82.58
16.000,82.57
17.000,82.55
18.000,82.55
19.000,82.58
20.000,82.62
21.000,82.65
22.000,82.68
23.000,82.72
24.000,82.77
25.000,82.8
26.000,82.85
27.000,82.92
28.000,82.98
29.000,83.05
30.000,83.12
31.000,83.18
32.000,83.25
33.000,83.33
34.000,83.42
35.000,83.52
36.000,83.62
37.000,83.73
38.000,83.85
39.000,83.97
40.000,84.08
41.000,84.18
42.000,84.27
43.000,84.37
44.000,84.47
45.000,84.58
46.000,84.7
47.000,84.82
48.000,84.93
49.000,85.05
50.000,85.17
51.000,85.28
52.000,85.38
53.000,85.48
54.000,85.58
55.000,85.68
56.000,85.77
57.000,85.83
58.000,85.9
59.000,85.93
