timestamp,hr
00.000,64.77
01.000,64.73
02.000,64.68
03.000,64.63
04.000,64.57
05.000,64.52
06.000,64.47
07.000,64.4
08.000,64.35
09.000,64.28
10.000,64.22
11.000,64.18
12.000,64.13
13.000,64.05
14.000,64.0
15.000,63.97
16.000,63.93
17.000,63.92
18.000,63.92
19.000,63.92
20.000,63.92
21.000,63.95
22.000,64.0
23.000,64.05
24.000,64.13
25.000,64.22
26.000,64.3
27.000,64.38
28.000,64.48
29.000,64.58
30.000,64.68
31.000,64.82
32.000,64.95
33.000,65.1
34.000,65.27
35.000,65.47
36.000,65.7
37.000,65.98
38.000,66.2
39.000,66.4
40.000,66.6
41.000,66.8
42.000,66.95
43.000,67.27
44.000,67.58
45.000,67.95
46.000,68.22
47.000,68.43
48.000,68.67
49.000,68.88
50.000,69.23
51.000,69.48
52.000,69.65
53.000,69.85
54.000,70.07
55.000,70.27
56.000,70.47
57.000,70.68
58.000,70.93
59.000,71.22
