timestamp,hr
00.000,105.55
01.000,104.98
02.000,104.43
03.000,104.05
04.000,103.63
05.000,103.2
06.000,102.75
07.000,102.33
08.000,101.87
09.000,101.43
10.000,101.05
11.000,100.7
12.000,100.5
13.000,100.28
14.000,100.03
15.000,99.77
16.000,99.5
17.000,99.4
18.000,99.28
19.000,99.13
20.000,98.9
21.000,98.63
22.000,98.57
23.000,98.45
24.000,98.42
25.000,98.33
26.000,98.27
27.000,98.22
28.000,98.15
29.000,98.07
30.000,98.0
31.000,97.93
32.000,97.88
33.000,97.8
34.000,97.58
35.000,97.38
36.000,97.2
37.000,97.08
38.000,96.98
39.000,96.93
40.000,96.88
41.000,96.82
42.000,96.73
43.000,96.82
44.000,96.88
45.000,97.0
46.000,97.12
47.000,97.23
48.000,97.28
49.000,97.37
50.000,97.53
51.000,97.78
52.000,98.1
53.000,98.37
54.000,98.58
55.000,98.78
56.000,98.95
57.000,99.15
58.000,99.45
59.000,99.73
