timestamp,hr
00.000,78.47
01.000,78.35
02.000,78.22
03.000,78.07
04.000,78.02
05.000,77.97
06.000,77.92
07.000,77.9
08.000,77.9
09.000,77.9
10.000,77.92
11.000,77.93
12.000,77.98
13.000,77.93
14.000,77.9
15.000,77.9
16.000,77.92
17.000,77.75
18.000,77.62
19.000,77.52
20.000,77.47
21.000,77.4
22.000,77.4
23.000,77.33
24.000,77.23
25.000,77.18
26.000,77.12
27.000,77.1
28.000,77.15
29.000,77.22
30.000,77.28
31.000,77.33
32.000,77.37
33.000,77.28
34.000,77.22
35.000,77.12
36.000,77.03
37.000,76.87
38.000,76.67
39.000,76.48
40.000,76.35
41.000,76.15
42.000,75.97
43.000,75.78
44.000,75.57
45.000,75.43
46.000,75.15
47.000,74.97
48.000,74.75
49.000,74.57
50.000,74.42
51.000,74.22
52.000,74.02
53.000,73.88
54.000,73.72
55.000,73.62
56.000,73.55
57.000,73.47
58.000,73.42
59.000,73.47
