timestamp,hr
00.000,68.73
01.000,68.75
02.000,68.77
03.000,68.8
04.000,68.8
05.000,68.77
06.000,68.73
07.000,68.7
08.000,68.67
09.000,68.63
10.000,68.6
11.000,68.53
12.000,68.5
13.000,68.5
14.000,68.48
15.000,68.48
16.000,68.47
17.000,68.45
18.000,68.42
19.000,68.37
20.000,68.27
21.000,68.15
22.000,68.0
23.000,67.87
24.000,67.73
25.000,67.7
26.000,67.67
27.000,67.65
28.000,67.63
29.000,67.62
30.000,67.65
31.000,67.68
32.000,67.72
33.000,67.5
34.000,67.28
35.000,67.05
36.000,66.82
37.000,66.57
38.000,66.4
39.000,66.35
40.000,66.35
41.000,66.33
42.000,66.32
43.000,66.2
44.000,66.1
45.000,65.92
46.000,65.75
47.000,65.75
48.000,65.78
49.000,65.75
50.000,65.7
51.000,65.63
52.000,65.63
53.000,65.52
54.000,65.4
55.000,65.28
56.000,65.15
57.000,65.02
58.000,64.92
59.000,64.83
