timestamp,hr
00.000,88.2
01.000,88.12
02.000,88.03
03.000,87.93
04.000,87.85
05.000,87.77
06.000,87.68
07.000,87.6
08.000,87.53
09.000,87.48
10.000,87.43
11.000,87.38
12.000,87.32
13.000,87.25
14.000,87.2
15.000,87.15
16.000,87.08
17.000,87.02
18.000,86.95
19.000,86.9
20.000,86.83
21.000,86.77
22.000,86.7
23.000,86.63
24.000,86.57
25.000,86.5
26.000,86.47
27.000,86.43
28.000,86.42
29.000,86.42
30.000,86.42
31.000,86.4
32.000,86.38
33.000,86.37
34.000,86.38
35.000,86.38
36.000,86.38
37.000,86.38
38.000,86.38
39.000,86.4
40.000,86.43
41.000,86.47
42.000,86.5
43.000,86.5
44.000,86.52
45.000,86.53
46.000,86.57
47.000,86.57
48.000,86.57
49.000,86.53
50.000,86.52
51.000,86.53
52.000,86.53
53.000,86.53
54.000,86.5
55.000,86.45
56.000,86.42
57.000,86.38
58.000,86.35
59.000,86.33
