timestamp,hr
00.000,118.35
01.000,118.4
02.000,118.43
03.000,118.18
04.000,117.97
05.000,117.77
06.000,117.53
07.000,117.33
08.000,117.48
09.000,117.63
10.000,117.83
11.000,118.02
12.000,118.15
13.000,118.28
14.000,118.47
15.000,118.7
16.000,118.87
17.000,119.02
18.000,119.03
19.000,119.02
20.000,118.98
21.000,118.97
22.000,118.93
23.000,118.9
24.000,118.87
25.000,118.82
26.000,118.75
27.000,118.72
28.000,118.68
29.000,118.52
30.000,118.33
31.000,118.15
32.000,117.9
33.000,117.65
34.000,117.4
35.000,117.15
36.000,116.9
37.000,116.65
38.000,116.38
39.000,116.1
40.000,115.8
41.000,115.45
42.000,115.05
43.000,114.62
44.000,114.15
45.000,113.8
46.000,113.48
47.000,113.17
48.000,112.97
49.000,112.72
50.000,112.43
51.000,112.2
52.000,111.87
53.000,111.57
54.000,111.28
55.000,111.02
56.000,110.77
57.000,110.57
58.000,110.38
59.000,110.18
