timestamp,hr
00.000,108.92
01.000,108.88
02.000,108.87
03.000,108.87
04.000,108.88
05.000,108.9
06.000,108.92
07.000,108.9
08.000,108.9
09.000,108.87
10.000,108.82
11.000,108.75
12.000,108.68
13.000,108.62
14.000,108.57
15.000,108.52
16.000,108.48
17.000,108.47
18.000,108.45
19.000,108.43
20.000,108.4
21.000,108.37
22.000,108.33
23.000,108.3
24.000,108.27
25.000,108.23
26.000,108.22
27.000,108.22
28.000,108.23
29.000,108.25
30.000,108.28
31.000,108.3
32.000,108.32
33.000,108.32
34.000,108.3
35.000,108.28
36.000,108.28
37.000,108.27
38.000,108.27
39.000,108.28
40.000,108.28
41.000,108.28
42.000,108.3
43.000,108.3
44.000,108.28
45.000,108.27
46.000,108.23
47.000,108.18
48.000,108.13
49.000,108.08
50.000,108.02
51.000,107.97
52.000,107.92
53.000,107.87
54.000,107.83
55.000,107.82
56.000,107.82
57.000,107.83
58.000,107.85
59.000,107.87
