timestamp,hr
00.000,81.68
01.000,81.63
02.000,81.55
03.000,81.47
04.000,81.38
05.000,81.3
06.000,81.22
07.000,81.13
08.000,81.05
09.000,80.97
10.000,80.88
11.000,80.82
12.000,80.77
13.000,80.72
14.000,80.68
15.000,80.65
16.000,80.58
17.000,80.5
18.000,80.4
19.000,80.32
20.000,80.23
21.000,80.12
22.000,80.0
23.000,79.93
24.000,79.88
25.000,79.92
26.000,80.0
27.000,80.13
28.000,79.93
29.000,79.72
30.000,79.5
31.000,79.32
32.000,79.17
33.000,78.97
34.000,78.82
35.000,78.65
36.000,78.43
37.000,78.27
38.000,78.1
39.000,77.95
40.000,77.82
41.000,77.72
42.000,77.62
43.000,77.55
44.000,77.5
45.000,77.45
46.000,77.42
47.000,77.38
48.000,77.35
49.000,77.33
50.000,77.32
51.000,77.32
52.000,77.32
53.000,77.33
54.000,77.32
55.000,77.28
56.000,77.23
57.000,77.25
58.000,77.22
59.000,77.18
