timestamp,hr
00.000,83.97
01.000,83.85
02.000,83.75
03.000,83.67
04.000,83.63
05.000,83.6
06.000,83.7
07.000,83.73
08.000,83.85
09.000,83.93
10.000,84.0
11.000,84.03
12.000,84.02
13.000,83.98
14.000,84.0
15.000,83.93
16.000,83.8
17.000,83.72
18.000,83.65
19.000,83.53
20.000,83.43
21.000,83.3
22.000,83.13
23.000,83.0
24.000,82.9
25.000,82.85
26.000,82.87
27.000,82.95
28.000,83.02
29.000,83.12
30.000,83.23
31.000,83.33
32.000,83.42
33.000,83.52
34.000,83.63
35.000,83.72
36.000,83.78
37.000,83.88
38.000,83.97
39.000,84.05
40.000,84.3
41.000,84.57
42.000,84.83
43.000,85.08
44.000,85.28
45.000,85.55
46.000,85.82
47.000,86.05
48.000,86.23
49.000,86.42
50.000,86.62
51.000,86.73
52.000,86.83
53.000,86.93
54.000,87.05
55.000,87.13
56.000,87.2
57.000,87.28
58.000,87.35
59.000,87.38
