timestamp,hr
00.000,134.13
01.000,133.28
02.000,132.45
03.000,131.67
04.000,130.9
05.000,130.12
06.000,129.37
07.000,128.45
08.000,127.48
09.000,126.6
10.000,125.65
11.000,124.62
12.000,123.6
13.000,122.58
14.000,121.55
15.000,120.53
16.000,119.53
17.000,118.57
18.000,117.62
19.000,116.62
20.000,115.53
21.000,114.35
22.000,113.12
23.000,111.9
24.000,110.63
25.000,109.32
26.000,108.2
27.000,107.1
28.000,105.9
29.000,104.7
30.000,103.43
31.000,102.17
32.000,100.88
33.000,99.68
34.000,98.47
35.000,97.2
36.000,95.93
37.000,94.63
38.000,93.33
39.000,92.1
40.000,90.93
41.000,89.75
42.000,88.53
43.000,87.33
44.000,86.15
45.000,85.0
46.000,83.85
47.000,82.65
48.000,81.67
49.000,80.67
50.000,79.65
51.000,78.6
52.000,77.55
53.000,76.53
54.000,75.45
55.000,74.38
56.000,73.32
57.000,72.25
58.000,72.03
59.000,72.07
