timestamp,hr
00.000,76.22
01.000,76.2
02.000,76.22
03.000,76.23
04.000,76.22
05.000,76.13
06.000,76.1
07.000,76.02
08.000,75.92
09.000,75.72
10.000,75.53
11.000,75.37
12.000,75.13
13.000,74.83
14.000,74.48
15.000,74.1
16.000,73.83
17.000,73.45
18.000,73.1
19.000,72.95
20.000,72.82
21.000,72.65
22.000,72.55
23.000,72.43
24.000,72.43
25.000,72.47
26.000,72.48
27.000,72.52
28.000,72.53
29.000,72.57
30.000,72.6
31.000,72.6
32.000,72.6
33.000,72.63
34.000,72.68
35.000,72.72
36.000,72.75
37.000,72.77
38.000,72.75
39.000,72.78
40.000,72.82
41.000,72.82
42.000,72.78
43.000,72.73
44.000,72.67
45.000,72.57
46.000,72.5
47.000,72.42
48.000,72.33
49.000,72.32
50.000,72.32
51.000,72.32
52.000,72.28
53.000,72.23
54.000,72.17
55.000,72.08
56.000,72.0
57.000,71.88
58.000,71.75
59.000,71.63
