timestamp,hr
00.000,80.3
01.000,80.3
02.000,80.37
03.000,80.42
04.000,80.63
05.000,80.85
06.000,81.0
07.000,81.18
08.000,81.4
09.000,81.62
10.000,81.87
11.000,82.1
12.000,82.3
13.000,82.43
14.000,82.35
15.000,82.2
16.000,82.03
17.000,81.9
18.000,81.78
19.000,81.67
20.000,81.55
21.000,81.47
22.000,81.43
23.000,81.42
24.000,81.43
25.000,81.45
26.000,81.47
27.000,81.53
28.000,81.58
29.000,81.92
30.000,82.17
31.000,82.35
32.000,82.48
33.000,82.55
34.000,82.6
35.000,82.62
36.000,82.6
37.000,82.55
38.000,82.48
39.000,82.42
40.000,82.37
41.000,82.3
42.000,82.22
43.000,82.13
44.000,82.05
45.000,82.13
46.000,82.25
47.000,82.35
48.000,82.42
49.000,82.5
50.000,82.58
51.000,82.63
52.000,82.63
53.000,82.62
54.000,82.58
55.000,82.5
56.000,82.4
57.000,82.33
58.000,82.2
59.000,82.1
