timestamp,hr
00.000,78.3
01.000,78.15
02.000,78.08
03.000,78.03
04.000,77.97
05.000,77.88
06.000,77.78
07.000,77.72
08.000,77.62
09.000,77.62
10.000,77.62
11.000,77.63
12.000,77.65
13.000,77.7
14.000,77.72
15.000,77.75
16.000,77.8
17.000,77.88
18.000,77.8
19.000,77.77
20.000,77.72
21.000,77.68
22.000,77.57
23.000,77.58
24.000,77.6
25.000,77.62
26.000,77.63
27.000,77.68
28.000,77.7
29.000,77.73
30.000,77.8
31.000,77.8
32.000,77.83
33.000,77.88
34.000,77.93
35.000,77.98
36.000,78.02
37.000,78.07
38.000,78.18
39.000,78.32
40.000,78.43
41.000,78.58
42.000,78.8
43.000,79.0
44.000,79.22
45.000,79.47
46.000,79.73
47.000,80.08
48.000,80.42
49.000,80.72
50.000,80.98
51.000,81.27
52.000,81.53
53.000,81.82
54.000,82.1
55.000,82.38
56.000,82.65
57.000,82.9
58.000,83.13
59.000,83.37
