timestamp,hr
00.000,81.1
01.000,81.02
02.000,80.9
03.000,80.75
04.000,80.58
05.000,80.43
06.000,80.27
07.000,80.13
08.000,80.02
09.000,79.92
10.000,79.83
11.000,79.78
12.000,79.75
13.000,79.72
14.000,79.7
15.000,79.7
16.000,79.7
17.000,79.72
18.000,79.75
19.000,79.78
20.000,79.85
21.000,79.92
22.000,79.98
23.000,80.05
24.000,80.12
25.000,80.17
26.000,80.22
27.000,80.25
28.000,80.3
29.000,80.35
30.000,80.4
31.000,80.47
32.000,80.53
33.000,80.58
34.000,80.65
35.000,80.7
36.000,80.77
37.000,80.8
38.000,80.85
39.000,80.88
40.000,80.92
41.000,80.95
42.000,81.0
43.000,81.05
44.000,81.13
45.000,81.2
46.000,81.28
47.000,81.33
48.000,81.38
49.000,81.43
50.000,81.48
51.000,81.55
52.000,81.62
53.000,81.7
54.000,81.8
55.000,81.9
56.000,82.0
57.000,82.1
58.000,82.18
59.000,82.25
