timestamp,hr
00.000,75.3
01.000,75.05
02.000,74.8
03.000,74.65
04.000,74.47
05.000,74.25
06.000,74.07
07.000,74.13
08.000,74.15
09.000,74.05
10.000,73.88
11.000,73.73
12.000,73.53
13.000,73.33
14.000,73.12
15.000,72.88
16.000,72.67
17.000,72.43
18.000,72.18
19.000,71.95
20.000,72.07
21.000,72.12
22.000,72.2
23.000,72.23
24.000,72.2
25.000,72.15
26.000,72.12
27.000,72.07
28.000,72.03
29.000,72.02
30.000,72.05
31.000,72.12
32.000,72.2
33.000,72.22
34.000,72.22
35.000,72.15
36.000,72.05
37.000,71.93
38.000,71.8
39.000,71.33
40.000,70.87
41.000,70.4
42.000,69.98
43.000,69.57
44.000,69.22
45.000,68.9
46.000,68.58
47.000,68.25
48.000,67.88
49.000,67.6
50.000,67.33
51.000,67.2
52.000,67.08
53.000,66.95
54.000,66.82
55.000,66.93
56.000,67.18
57.000,67.42
58.000,67.53
59.000,67.63
