timestamp,hr
00.000,72.13
01.000,72.15
02.000,72.1
03.000,71.98
04.000,71.88
05.000,71.73
06.000,71.62
07.000,71.45
08.000,71.35
09.000,71.23
10.000,71.13
11.000,71.1
12.000,71.07
13.000,71.03
14.000,71.08
15.000,71.07
16.000,71.07
17.000,71.07
18.000,71.07
19.000,71.12
20.000,71.18
21.000,71.33
22.000,71.5
23.000,71.65
24.000,71.8
25.000,71.93
26.000,71.87
27.000,71.8
28.000,71.83
29.000,71.82
30.000,71.92
31.000,72.03
32.000,72.22
33.000,72.35
34.000,72.42
35.000,72.48
36.000,72.55
37.000,72.58
38.000,72.53
39.000,72.38
40.000,72.27
41.000,72.13
42.000,71.98
43.000,71.88
44.000,71.8
45.000,71.77
46.000,71.73
47.000,71.73
48.000,71.9
49.000,72.08
50.000,72.28
51.000,72.48
52.000,72.7
53.000,72.92
54.000,73.15
55.000,73.33
56.000,73.43
57.000,73.52
58.000,73.7
59.000,73.85
