timestamp,hr
00.000,69.52
01.000,69.38
02.000,69.22
03.000,69.13
04.000,68.92
05.000,68.77
06.000,68.65
07.000,68.55
08.000,68.5
09.000,68.43
10.000,68.35
11.000,68.23
12.000,67.98
13.000,67.73
14.000,67.52
15.000,67.32
16.000,67.37
17.000,67.4
18.000,67.45
19.000,67.5
20.000,67.57
21.000,67.6
22.000,67.65
23.000,67.7
24.000,67.78
25.000,67.9
26.000,68.07
27.000,68.23
28.000,68.42
29.000,68.65
30.000,68.88
31.000,69.17
32.000,69.38
33.000,69.43
34.000,69.57
35.000,69.87
36.000,70.15
37.000,70.48
38.000,70.82
39.000,71.12
40.000,71.5
41.000,71.87
42.000,72.2
43.000,72.58
44.000,72.92
45.000,73.23
46.000,73.63
47.000,74.02
48.000,74.42
49.000,74.8
50.000,75.3
51.000,75.43
52.000,75.57
53.000,75.68
54.000,75.78
55.000,75.88
56.000,76.03
57.000,76.07
58.000,76.15
59.000,76.25
