timestamp,hr
00.000,78.6
01.000,78.47
02.000,78.37
03.000,78.33
04.000,78.2
05.000,78.15
06.000,78.13
07.000,78.1
08.000,78.07
09.000,77.95
10.000,77.75
11.000,77.53
12.000,77.22
13.000,77.0
14.000,76.7
15.000,76.4
16.000,76.17
17.000,75.93
18.000,75.88
19.000,75.85
20.000,75.8
21.000,75.78
22.000,75.8
23.000,75.8
24.000,75.73
25.000,75.63
26.000,75.57
27.000,75.6
28.000,75.63
29.000,75.57
30.000,75.4
31.000,75.25
32.000,74.98
33.000,74.7
34.000,74.52
35.000,74.4
36.000,74.28
37.000,74.25
38.000,74.15
39.000,74.08
40.000,74.05
41.000,74.08
42.000,74.3
43.000,74.55
44.000,74.85
45.000,75.2
46.000,75.55
47.000,75.92
48.000,76.25
49.000,76.6
50.000,76.92
51.000,77.27
52.000,77.62
53.000,77.97
54.000,78.33
55.000,78.67
56.000,78.98
57.000,79.32
58.000,79.63
59.000,79.9
